from_stop_id,to_stop_id,route_id,travel_time_s,operator
12002303,12002060,30000103,91,rapidbus_penang
12002060,12000607,30000103,243,rapidbus_penang
12000607,12000608,30000103,38,rapidbus_penang
12000608,12001930,30000103,54,rapidbus_penang
12001930,12002094,30000103,44,rapidbus_penang
12002094,12002011,30000103,56,rapidbus_penang
12002011,12002095,30000103,41,rapidbus_penang
12002095,12001933,30000103,153,rapidbus_penang
12001933,12000014,30000103,57,rapidbus_penang
12000014,12000013,30000103,100,rapidbus_penang
12000013,12001931,30000103,61,rapidbus_penang
12001931,12001961,30000103,337,rapidbus_penang
12001961,12001963,30000103,51,rapidbus_penang
12001963,12001965,30000103,57,rapidbus_penang
12001965,12001967,30000103,64,rapidbus_penang
12001967,12001968,30000103,51,rapidbus_penang
12001968,12001426,30000103,155,rapidbus_penang
12001426,12001424,30000103,114,rapidbus_penang
12001424,12000874,30000103,129,rapidbus_penang
12000874,12000875,30000103,29,rapidbus_penang
12000875,12001952,30000103,172,rapidbus_penang
12001952,12001950,30000103,36,rapidbus_penang
12001950,12002043,30000103,97,rapidbus_penang
12002043,12002044,30000103,56,rapidbus_penang
12002044,12000876,30000103,74,rapidbus_penang
12000876,12002317,30000103,44,rapidbus_penang
12002317,12001803,30000103,69,rapidbus_penang
12001803,12000851,30000103,158,rapidbus_penang
12000851,12002974,30000103,50,rapidbus_penang
12002974,12000851,30000103,27,rapidbus_penang
12000851,12001933,30000103,684,rapidbus_penang
12001931,12002094,30000103,154,rapidbus_penang
12002095,12001961,30000103,606,rapidbus_penang
12001952,12001951,30000103,55,rapidbus_penang
12001951,12002043,30000103,148,rapidbus_penang
12002317,12000879,30000103,71,rapidbus_penang
12000879,12000882,30000103,91,rapidbus_penang
12000882,12000885,30000103,57,rapidbus_penang
12000885,12000849,30000103,71,rapidbus_penang
12000849,12001432,30000103,154,rapidbus_penang
12001432,12001955,30000103,226,rapidbus_penang
12001955,12002059,30000103,408,rapidbus_penang
12002059,12002063,30000103,148,rapidbus_penang
12002063,12002066,30000103,93,rapidbus_penang
12002066,12002069,30000103,99,rapidbus_penang
12002069,12001989,30000103,314,rapidbus_penang
12001989,12002109,30000103,2240,rapidbus_penang
12002109,12001067,30000103,777,rapidbus_penang
12001067,12001877,30000103,485,rapidbus_penang
12001877,12001878,30000103,115,rapidbus_penang
12001878,12001880,30000103,68,rapidbus_penang
12001880,12001830,30000103,386,rapidbus_penang
12001830,12002530,30000103,108,rapidbus_penang
12002530,12001809,30000104,56,rapidbus_penang
12001809,12001388,30000104,118,rapidbus_penang
12001388,12002994,30000104,141,rapidbus_penang
12002994,12001067,30000104,378,rapidbus_penang
12001067,12002108,30000104,580,rapidbus_penang
12002108,12001981,30000104,1276,rapidbus_penang
12001981,12002068,30000104,157,rapidbus_penang
12002068,12002064,30000104,60,rapidbus_penang
12002064,12002303,30000104,56,rapidbus_penang
12002303,12002060,30000104,83,rapidbus_penang
12002060,12000025,30000104,572,rapidbus_penang
12000025,12002004,30000104,65,rapidbus_penang
12002004,12002005,30000104,65,rapidbus_penang
12002005,12002006,30000104,49,rapidbus_penang
12002006,12002008,30000104,44,rapidbus_penang
12002008,12002007,30000104,62,rapidbus_penang
12002007,12002070,30000104,36,rapidbus_penang
12002070,12002050,30000104,46,rapidbus_penang
12002050,12002052,30000104,54,rapidbus_penang
12002052,12002051,30000104,76,rapidbus_penang
12002051,12002049,30000104,64,rapidbus_penang
12002049,12002010,30000104,65,rapidbus_penang
12002010,12002009,30000104,51,rapidbus_penang
12002009,12002003,30000104,41,rapidbus_penang
12002003,12000026,30000104,211,rapidbus_penang
12000026,12000029,30000104,99,rapidbus_penang
12000029,12000030,30000104,35,rapidbus_penang
12000030,12000028,30000104,83,rapidbus_penang
12000028,12000027,30000104,38,rapidbus_penang
12000027,12000607,30000104,519,rapidbus_penang
12000607,12000608,30000104,33,rapidbus_penang
12000608,12000609,30000104,57,rapidbus_penang
12000609,12000846,30000104,115,rapidbus_penang
12000846,12000847,30000104,40,rapidbus_penang
12000847,12000848,30000104,41,rapidbus_penang
12000848,12000851,30000104,64,rapidbus_penang
12000851,12002974,30000104,50,rapidbus_penang
12002974,12000882,30000104,244,rapidbus_penang
12000882,12000885,30000104,48,rapidbus_penang
12000885,12000849,30000104,60,rapidbus_penang
12000849,12000025,30000104,803,rapidbus_penang
12000027,12002068,30000104,1217,rapidbus_penang
12002303,12002059,30000104,160,rapidbus_penang
12002059,12002063,30000104,118,rapidbus_penang
12002063,12002066,30000104,74,rapidbus_penang
12002066,12002069,30000104,81,rapidbus_penang
12002069,12001989,30000104,251,rapidbus_penang
12001989,12002109,30000104,1761,rapidbus_penang
12002109,12001067,30000104,616,rapidbus_penang
12001067,12001877,30000104,386,rapidbus_penang
12001877,12001878,30000104,93,rapidbus_penang
12001878,12001880,30000104,53,rapidbus_penang
12001880,12001830,30000104,307,rapidbus_penang
12001830,12002530,30000104,92,rapidbus_penang
12002974,12000882,30000100,239,rapidbus_penang
12001952,12001951,30000100,40,rapidbus_penang
12001951,12001949,30000100,58,rapidbus_penang
12002317,12000879,30000100,53,rapidbus_penang
12000879,12000882,30000100,69,rapidbus_penang
12000882,12000847,30000100,85,rapidbus_penang
12000848,12002974,30000100,120,rapidbus_penang
12002201,12000954,30000140,249,rapidbus_penang
12000954,12000955,30000140,78,rapidbus_penang
12000955,12000956,30000140,36,rapidbus_penang
12000956,12000957,30000140,44,rapidbus_penang
12000957,12002527,30000140,72,rapidbus_penang
12002527,12002513,30000140,90,rapidbus_penang
12002513,12001799,30000140,148,rapidbus_penang
12001799,12000287,30000140,87,rapidbus_penang
12000287,12002514,30000140,233,rapidbus_penang
12002514,12000731,30000140,122,rapidbus_penang
12000731,12002515,30000140,105,rapidbus_penang
12002515,12002516,30000140,199,rapidbus_penang
12002516,12000337,30000140,139,rapidbus_penang
12000337,12000336,30000140,48,rapidbus_penang
12000336,12002517,30000140,175,rapidbus_penang
12002517,12000587,30000140,101,rapidbus_penang
12000587,12000586,30000140,69,rapidbus_penang
12000586,12002518,30000140,145,rapidbus_penang
12002518,12002519,30000140,93,rapidbus_penang
12002519,12001281,30000140,161,rapidbus_penang
12001281,12002520,30000140,228,rapidbus_penang
12002520,12002130,30000140,189,rapidbus_penang
12002130,12002131,30000140,46,rapidbus_penang
12002131,12002511,30000140,48,rapidbus_penang
12002511,12002947,30000140,65,rapidbus_penang
12002947,12002504,30000140,370,rapidbus_penang
12002504,12002123,30000140,170,rapidbus_penang
12002123,12002505,30000140,19,rapidbus_penang
12002505,12002124,30000140,35,rapidbus_penang
12002124,12002125,30000140,72,rapidbus_penang
12002125,12002126,30000140,56,rapidbus_penang
12002126,12002506,30000140,48,rapidbus_penang
12002506,12002127,30000140,68,rapidbus_penang
12002127,12002128,30000140,72,rapidbus_penang
12002128,12002129,30000140,47,rapidbus_penang
12002129,12002508,30000140,212,rapidbus_penang
12002508,12002507,30000140,116,rapidbus_penang
12002507,12002138,30000140,201,rapidbus_penang
12002138,12002122,30000140,161,rapidbus_penang
12002122,12002602,30000140,78,rapidbus_penang
12002602,12001067,30000140,705,rapidbus_penang
12001067,12002121,30000140,796,rapidbus_penang
12002121,12002122,30000140,98,rapidbus_penang
12002602,12002123,30000140,310,rapidbus_penang
12002508,12002130,30000140,463,rapidbus_penang
12002131,12002503,30000140,109,rapidbus_penang
12002503,12002511,30000140,52,rapidbus_penang
12002511,12001048,30000140,45,rapidbus_penang
12001048,12002512,30000140,42,rapidbus_penang
12002512,12001282,30000140,352,rapidbus_penang
12001282,12001280,30000140,83,rapidbus_penang
12001280,12002521,30000140,108,rapidbus_penang
12002521,12002522,30000140,95,rapidbus_penang
12002522,12000588,30000140,124,rapidbus_penang
12000588,12000589,30000140,153,rapidbus_penang
12000589,12000335,30000140,103,rapidbus_penang
12000335,12000323,30000140,82,rapidbus_penang
12000323,12000326,30000140,116,rapidbus_penang
12000326,12002523,30000140,189,rapidbus_penang
12002523,12000732,30000140,82,rapidbus_penang
12000732,12002524,30000140,94,rapidbus_penang
12002524,12002525,30000140,197,rapidbus_penang
12002525,12002526,30000140,76,rapidbus_penang
12002526,12002045,30000140,37,rapidbus_penang
12002045,12002585,30000140,46,rapidbus_penang
12002585,12002527,30000140,165,rapidbus_penang
12002527,12000958,30000140,66,rapidbus_penang
12000958,12000959,30000140,11,rapidbus_penang
12000959,12000960,30000140,45,rapidbus_penang
12000960,12002342,30000140,75,rapidbus_penang
12002342,12000961,30000140,21,rapidbus_penang
12000961,12001596,30000140,113,rapidbus_penang
12001596,12000906,30000140,131,rapidbus_penang
12000906,12000907,30000140,32,rapidbus_penang
12000907,12002343,30000140,91,rapidbus_penang
12002343,12002201,30000140,120,rapidbus_penang
12000244,12000242,30000012,81,rapidbus_penang
12000242,12000241,30000012,116,rapidbus_penang
12000241,12001148,30000012,79,rapidbus_penang
12001148,12001146,30000012,38,rapidbus_penang
12001146,12002308,30000012,92,rapidbus_penang
12002308,12002309,30000012,72,rapidbus_penang
12002309,12002310,30000012,79,rapidbus_penang
12002310,12001142,30000012,87,rapidbus_penang
12001142,12001130,30000012,133,rapidbus_penang
12001130,12001128,30000012,111,rapidbus_penang
12001128,12001131,30000012,73,rapidbus_penang
12001131,12002311,30000012,180,rapidbus_penang
12002311,12001147,30000012,72,rapidbus_penang
12001147,12001152,30000012,115,rapidbus_penang
12001152,12001155,30000012,111,rapidbus_penang
12001155,12001156,30000012,70,rapidbus_penang
12001156,12000408,30000012,76,rapidbus_penang
12000408,12000413,30000012,44,rapidbus_penang
12000413,12000410,30000012,105,rapidbus_penang
12000410,12000414,30000012,62,rapidbus_penang
12000414,12000415,30000012,49,rapidbus_penang
12000415,12000417,30000012,50,rapidbus_penang
12000417,12002077,30000012,55,rapidbus_penang
12002077,12002079,30000012,83,rapidbus_penang
12002079,12002078,30000012,136,rapidbus_penang
12002078,12000418,30000012,44,rapidbus_penang
12000418,12000420,30000012,53,rapidbus_penang
12000420,12000423,30000012,66,rapidbus_penang
12000423,12000424,30000012,33,rapidbus_penang
12000424,12000427,30000012,174,rapidbus_penang
12000427,12000430,30000012,90,rapidbus_penang
12000430,12000432,30000012,93,rapidbus_penang
12000432,12000435,30000012,63,rapidbus_penang
12000435,12000246,30000012,134,rapidbus_penang
12000246,12001807,30000012,135,rapidbus_penang
12001807,12001804,30000012,93,rapidbus_penang
12001804,12001802,30000012,44,rapidbus_penang
12001802,12000879,30000012,47,rapidbus_penang
12000879,12000882,30000012,82,rapidbus_penang
12000882,12000885,30000012,50,rapidbus_penang
12000885,12000847,30000012,59,rapidbus_penang
12000847,12000848,30000012,62,rapidbus_penang
12000848,12000851,30000012,98,rapidbus_penang
12000851,12001837,30000012,110,rapidbus_penang
12001837,12001840,30000012,79,rapidbus_penang
12001840,12001842,30000012,74,rapidbus_penang
12001842,12001845,30000012,71,rapidbus_penang
12001845,12001847,30000012,101,rapidbus_penang
12001847,12001942,30000012,174,rapidbus_penang
12001942,12000298,30000012,142,rapidbus_penang
12000298,12000301,30000012,185,rapidbus_penang
12000301,12000304,30000012,224,rapidbus_penang
12000304,12000305,30000012,76,rapidbus_penang
12000305,12000307,30000012,96,rapidbus_penang
12000307,12000310,30000012,209,rapidbus_penang
12000310,12000312,30000012,88,rapidbus_penang
12000312,12000810,30000012,91,rapidbus_penang
12000810,12000019,30000012,111,rapidbus_penang
12000019,12000024,30000012,96,rapidbus_penang
12000024,12000023,30000012,87,rapidbus_penang
12000023,12001455,30000012,74,rapidbus_penang
12001455,12001457,30000012,85,rapidbus_penang
12001457,12001459,30000012,103,rapidbus_penang
12001459,12001958,30000012,294,rapidbus_penang
12001958,12001959,30000012,88,rapidbus_penang
12001959,12001960,30000012,61,rapidbus_penang
12001960,12001640,30000012,180,rapidbus_penang
12001640,12001069,30000012,57,rapidbus_penang
12001069,12001070,30000012,45,rapidbus_penang
12001070,12001071,30000012,38,rapidbus_penang
12001071,12000570,30000012,107,rapidbus_penang
12000570,12000572,30000012,49,rapidbus_penang
12000572,12000575,30000012,35,rapidbus_penang
12000575,12000576,30000012,89,rapidbus_penang
12000576,12001585,30000012,85,rapidbus_penang
12001585,12000991,30000012,114,rapidbus_penang
12000991,12001903,30000012,55,rapidbus_penang
12001903,12001462,30000012,61,rapidbus_penang
12001462,12000529,30000012,101,rapidbus_penang
12000529,12002993,30000012,155,rapidbus_penang
12002993,12001937,30000012,81,rapidbus_penang
12001937,12001910,30000012,80,rapidbus_penang
12001910,12001915,30000012,56,rapidbus_penang
12001915,12000611,30000012,53,rapidbus_penang
12000611,12001917,30000012,76,rapidbus_penang
12001917,12002318,30000012,77,rapidbus_penang
12002318,12002056,30000012,50,rapidbus_penang
12002056,12002058,30000012,94,rapidbus_penang
12002058,12002971,30000012,30,rapidbus_penang
12002971,12001943,30000012,22,rapidbus_penang
12001943,12002972,30000012,61,rapidbus_penang
12002972,12002057,30000012,54,rapidbus_penang
12002057,12002113,30000012,127,rapidbus_penang
12002113,12000007,30000012,48,rapidbus_penang
12000007,12001916,30000012,51,rapidbus_penang
12001916,12000610,30000012,69,rapidbus_penang
12000610,12001911,30000012,61,rapidbus_penang
12001911,12001937,30000012,113,rapidbus_penang
12001937,12002116,30000012,91,rapidbus_penang
12002116,12000530,30000012,94,rapidbus_penang
12000530,12001941,30000012,122,rapidbus_penang
12001941,12000580,30000012,119,rapidbus_penang
12000580,12000577,30000012,75,rapidbus_penang
12000577,12002314,30000012,76,rapidbus_penang
12002314,12000573,30000012,24,rapidbus_penang
12000573,12000571,30000012,49,rapidbus_penang
12000571,12000568,30000012,51,rapidbus_penang
12000568,12000584,30000012,55,rapidbus_penang
12000584,12000567,30000012,86,rapidbus_penang
12000567,12000582,30000012,54,rapidbus_penang
12000582,12000581,30000012,54,rapidbus_penang
12000581,12001458,30000012,218,rapidbus_penang
12001458,12001456,30000012,78,rapidbus_penang
12001456,12002243,30000012,119,rapidbus_penang
12002243,12000016,30000012,76,rapidbus_penang
12000016,12000018,30000012,75,rapidbus_penang
12000018,12000021,30000012,34,rapidbus_penang
12000021,12000809,30000012,44,rapidbus_penang
12000809,12000311,30000012,93,rapidbus_penang
12000311,12000309,30000012,69,rapidbus_penang
12000309,12000308,30000012,169,rapidbus_penang
12000308,12000306,30000012,77,rapidbus_penang
12000306,12000303,30000012,72,rapidbus_penang
12000303,12000302,30000012,119,rapidbus_penang
12000302,12000300,30000012,63,rapidbus_penang
12000300,12000299,30000012,117,rapidbus_penang
12000299,12000297,30000012,81,rapidbus_penang
12000297,12000296,30000012,53,rapidbus_penang
12000296,12000294,30000012,59,rapidbus_penang
12000294,12001847,30000012,86,rapidbus_penang
12001847,12001843,30000012,234,rapidbus_penang
12001843,12001844,30000012,87,rapidbus_penang
12001844,12001841,30000012,51,rapidbus_penang
12001841,12001838,30000012,89,rapidbus_penang
12001838,12000852,30000012,93,rapidbus_penang
12000852,12000850,30000012,132,rapidbus_penang
12000850,12000887,30000012,85,rapidbus_penang
12000887,12000880,30000012,101,rapidbus_penang
12000880,12001803,30000012,80,rapidbus_penang
12001803,12001805,30000012,75,rapidbus_penang
12001805,12000245,30000012,117,rapidbus_penang
12000245,12000436,30000012,86,rapidbus_penang
12000436,12000431,30000012,82,rapidbus_penang
12000431,12000429,30000012,76,rapidbus_penang
12000429,12000426,30000012,86,rapidbus_penang
12000426,12000425,30000012,124,rapidbus_penang
12000425,12000419,30000012,89,rapidbus_penang
12000419,12002077,30000012,84,rapidbus_penang
12002078,12000416,30000012,74,rapidbus_penang
12000416,12000411,30000012,72,rapidbus_penang
12000411,12002304,30000012,111,rapidbus_penang
12002304,12002255,30000012,126,rapidbus_penang
12002255,12001158,30000012,41,rapidbus_penang
12001158,12001154,30000012,69,rapidbus_penang
12001154,12001153,30000012,80,rapidbus_penang
12001153,12001149,30000012,88,rapidbus_penang
12001149,12001145,30000012,73,rapidbus_penang
12001145,12001134,30000012,131,rapidbus_penang
12001134,12001129,30000012,36,rapidbus_penang
12001129,12001133,30000012,143,rapidbus_penang
12001133,12001135,30000012,18,rapidbus_penang
12001135,12001138,30000012,24,rapidbus_penang
12001138,12001141,30000012,82,rapidbus_penang
12001141,12001136,30000012,60,rapidbus_penang
12001136,12001139,30000012,72,rapidbus_penang
12001139,12002312,30000012,50,rapidbus_penang
12002312,12001151,30000012,100,rapidbus_penang
12001151,12000240,30000012,50,rapidbus_penang
12000240,12000243,30000012,108,rapidbus_penang
12000243,12000193,30000012,128,rapidbus_penang
12000193,12000195,30000012,53,rapidbus_penang
12000195,12000198,30000012,27,rapidbus_penang
12000198,12000199,30000012,27,rapidbus_penang
12000199,12000200,30000012,81,rapidbus_penang
12000200,12000196,30000012,85,rapidbus_penang
12000196,12000194,30000012,66,rapidbus_penang
