stop_id,stop_name,stop_lat,stop_lon,operator
1001474,KL1280 TAMAN SHANGHAI (SELATAN),3.099155,101.675978,rapidbus_kl
1003199,KL1281 SOUTHBANK RESIDENCE,3.101513,101.676822,rapidbus_kl
1004204,KL1282 3RD MILES SQUARE,3.103537,101.677629,rapidbus_kl
1001009,KL1283 SHELL (OPP),3.105557,101.678057,rapidbus_kl
1004229,KL1284 WISMA BUDDHIST,3.108093,101.678386,rapidbus_kl
1001346,KL1395 SAVILLE RESIDENCE (OPP),3.110688,101.678065,rapidbus_kl
1004209,KL1535 MIDVALLEY,3.119766,101.679256,rapidbus_kl
1000206,KL1086 IPD BRICKFIELDS,3.126168,101.682412,rapidbus_kl
1001512,KL1079 KL SENTRAL,3.132961,101.687618,rapidbus_kl
1004275,KL1090 SENTRAL EXHIBITION MALL,3.134408,101.688902,rapidbus_kl
1003588,KL1925 JABATAN WARISAN NEGARA,3.138258,101.694216,rapidbus_kl
1002639,KL1091 PUBLIC BANK (OPP),3.138761,101.695062,rapidbus_kl
1001921,SJ300 MASJID PUCHONG PERDANA,3.009608,101.608224,rapidbus_kl
1000745,SJ301 FLAT PUCHONG INDAH,3.010214,101.609935,rapidbus_kl
1002155,SJ609 SETIA WALK (SELATAN),3.029122,101.614638,rapidbus_kl
1003510,SJ611 SETIAWALK MALL,3.0288195079409,101.61521542686,rapidbus_kl
1000070,SJ667 TAMAN INDUSTRI PUCHONG,3.0227373948343,101.61417436779,rapidbus_kl
1003977,SJ623 FLAT PUCHONG INDAH,3.0099794568679,101.61026827472,rapidbus_kl
1001940,(M) SJ302 MASJID PUCHONG PERDANA (OPP),3.009161,101.608268,rapidbus_kl
1004343,(M) KL2213 PASAR SENI (PLATFORM C1 - C3),3.142446,101.695523,rapidbus_kl
1001325,KL1365 SKYVILLE 8 (OPP),3.082078,101.664858,rapidbus_kl
1003260,KL1798 BINASTRALAND,3.083261,101.661574,rapidbus_kl
1000321,BLOK 34 TADIKA KEMAS,3.071845481033,101.65218433374,rapidbus_kl
1000893,PJ127 HENTIAN BAS SERI MANJA,3.074811,101.644139,rapidbus_kl
1003613,PJ123 SRI MANJA SQUARE,3.0731162271999,101.64739386559,rapidbus_kl
1000238,KL1385 BAYVIEW COURT ID (OPP),3.0719174345464,101.64871181365,rapidbus_kl
1000328,KL1386 SURAU NURUL IMAN,3.0714104396593,101.65006579652,rapidbus_kl
1003802,KL1387 1K TRICOURT (OPP),3.0713544553467,101.65141706912,rapidbus_kl
1002295,KL1378 FLAT TAMAN SERI SENTOSA,3.0732247440923,101.65150403197,rapidbus_kl
1000136,KL1379 APT PINANG BLOK 13 (BARAT),3.0750468306887,101.6528359622,rapidbus_kl
1000139,KL1380 APT PINANG 1A (UTARA),3.0763897833728,101.65370442534,rapidbus_kl
1000142,KL2159 APT SERI SENTOSA (UTARA),3.077075,101.654551,rapidbus_kl
1000263,KL1389 APT SERI SENTOSA AC4,3.077505,101.656498,rapidbus_kl
1000185,KL1390 AVENUE COURT,3.078045,101.659352,rapidbus_kl
1002593,KL1391 TAMAN SERI SENTOSA (TIMUR),3.079507,101.661812,rapidbus_kl
1000367,KL1392 BOMBA KLANG LAMA,3.081894,101.660886,rapidbus_kl
1003259,KL1799 PETALZ RESIDENCE,3.083515,101.661221,rapidbus_kl
1000633,KL1393 PETRON BT 5 3/4,3.083148,101.663188,rapidbus_kl
1000200,KL1394 SKYVILLE 8,3.082038,101.665697,rapidbus_kl
1006524,SJ63 LRT SUBANG JAYA,3.084555,101.587181,rapidbus_kl
1000456,SJ60 AEON BIG SUBANG JAYA,3.082119,101.587966,rapidbus_kl
1001513,SJ637 CASA TIARA SUITE,3.082133,101.591204,rapidbus_kl
1002024,SJ64 SUBANG JAYA MEDICAL CENTRE,3.079771,101.593222,rapidbus_kl
1003280,SJ2 SIME DARBY HEALTH CARE,3.077851,101.593269,rapidbus_kl
1000523,PJ229 KOMPLEKS 3C (OPP),3.073384,101.601469,rapidbus_kl
1003708,PJ294 SUNWAY CLIO (OPP),3.0737225504127,101.60355896913,rapidbus_kl
1008430,PJ561 SUNWAY PYRAMID (OPP),3.074113,101.605891,rapidbus_kl
1001873,(M) PJ614 MASJID AL-HUSNA,3.074256,101.608951,rapidbus_kl
1000729,PJ164 ARENA SELERA LINDUNGAN,3.076672,101.616129,rapidbus_kl
1001435,PJ165 KOMERSIAL LINDUNGAN,3.078261,101.615607,rapidbus_kl
1001434,PJ167 KAMPUNG LINDUNGAN,3.079886,101.615617,rapidbus_kl
1001670,PJ168 PETRONAS DESA MENTARI (OPP),3.081834,101.618196,rapidbus_kl
1000550,PJ169 TAMAN DESARIA,3.082724,101.620879,rapidbus_kl
1001409,(M) PJ170 MENARA ANN JOO (OPP),3.084266,101.623261,rapidbus_kl
1001122,KL2155 SEKSYEN 18 (TIMUR),3.082454,101.658486,rapidbus_kl
1002021,KL2154 SEKSYEN 18,3.082399,101.659428,rapidbus_kl
1000429,PJ736 TAMAN PETALING UTAMA,3.081432,101.653433,rapidbus_kl
1001257,(M) PJ153 MENARA ANN JOO,3.083862,101.622918,rapidbus_kl
1000549,PJ157 TAMAN DESARIA (BARAT),3.081729,101.618498,rapidbus_kl
1001669,PJ358 KONTENA NASIONAL,3.081148,101.615187,rapidbus_kl
1001437,PJ622 PERUMAHAN PJS 6,3.079853,101.613795,rapidbus_kl
1003709,(M) PJ615 SUNWAY PYRAMID,3.073588,101.605895,rapidbus_kl
1000522,PJ617 KOMPLEKS 3C,3.072993,101.600748,rapidbus_kl
1003140,SJ54 SERI KUALA LUMPUR,3.076459,101.592849,rapidbus_kl
1003279,SJ55 SUBANG JAYA MEDICAL CENTRE,3.079767,101.592874,rapidbus_kl
1002020,SJ56 KOMERSIAL SS15,3.0818374454544,101.59082467831,rapidbus_kl
1000457,SJ57 AEON BIG SUBANG JAYA (OPP),3.081844,101.588307,rapidbus_kl
1003695,(M) SJ58 SUBANG PARADE (OPP),3.0812978955176,101.58560231839,rapidbus_kl
1000646,(M) SJ49 PETRON SS 17,3.079421,101.581514,rapidbus_kl
1003087,SJ47 PERUMAHAN SS 19,3.078881,101.577188,rapidbus_kl
1002351,SJ48 WISMA CONSPLANT,3.080169,101.582523,rapidbus_kl
1000364,KL1185 BALAI BOMBA TAMAN DESA,3.096833,101.677511,rapidbus_kl
1002219,KL1186 PERUMAHAN TAMAN DESA,3.099941,101.679635,rapidbus_kl
1000652,KL1187 FABER HEIGHTS,3.102058,101.680727,rapidbus_kl
1003880,KL1188 WISMA TELEKOM TAMAN DESA,3.103578,101.682278,rapidbus_kl
1001667,KL1189 KONDOMINIUM DESARINA,3.106434,101.683769,rapidbus_kl
1002111,KL1190 OBD GARDEN TOWER,3.108738,101.685547,rapidbus_kl
1002940,KL1191 PERUMAHAN TAMAN DESA,3.108481,101.688597,rapidbus_kl
1003662,KL1192 SMK DESA PERDANA,3.106388,101.689895,rapidbus_kl
1001912,KL1204 MASJID AL-MUHSININ,3.104172,101.688755,rapidbus_kl
1003408,KL2037 SMK TAMAN DESA,3.103311,101.687281,rapidbus_kl
1000653,KL1205 FABER TOWERS (OPP),3.101496,101.685088,rapidbus_kl
1003203,KL1206 SHELL TAMAN DANAU DESA,3.100554,101.686391,rapidbus_kl
1003190,KL1207 KONDOMINIUM DANAU IDAMAN,3.099161,101.686357,rapidbus_kl
1000106,KL1208 APARTMENT ABADI INDAH,3.096424,101.685293,rapidbus_kl
1000162,KL1209 TAMAN DESA (SELATAN),3.096107,101.682037,rapidbus_kl
1003873,KL1210 TAMAN DESA MEDICAL CENTRE,3.096435,101.677744,rapidbus_kl
1002606,KL1360 LRT MUHIBBAH,3.062023,101.662001,rapidbus_kl
1001560,KL1355 KOMERSIAL TAMAN BUKIT OUG,3.062029,101.664236,rapidbus_kl
1001079,KL1356 BUKIT OUG CONDOMINIUM,3.062137,101.667713,rapidbus_kl
1000307,KL2163 BUKIT OUG CONDOMINIUM,3.062544,101.669045,rapidbus_kl
1000808,KL1745 FORTUNA COURT CONDOMINIUM,3.0660668832474,101.66856023851,rapidbus_kl
1008145,UNION HEIGHTS CONDO (OPP),3.072295,101.668466,rapidbus_kl
1000287,KL1246 BHP (OPP),3.074173,101.671395,rapidbus_kl
1002891,KL2149 TAMAN OUG (UTARA),3.076692,101.675484,rapidbus_kl
1001236,KL2150 PERUMAHAN HUJAN EMAS,3.074126,101.677774,rapidbus_kl
1003901,KL2151 TAMAN OUG (SELATAN),3.072543,101.677159,rapidbus_kl
1004111,KL2152 SJKC YOKE NAM,3.074812,101.676816,rapidbus_kl
1002941,PERUMAHAN HUJAN EMAS 3,3.077156,101.675344,rapidbus_kl
1002896,PERUMAHAN HUJAN EMAS 1,3.078426,101.674323,rapidbus_kl
1002569,KL1249 OUG PLAZA (OPP),3.081988,101.670445,rapidbus_kl
1002570,KL1250 OUG PLAZA,3.0823070670119,101.67066982744,rapidbus_kl
1003144,KL1243 SK SERI MEGA,3.077568,101.670605,rapidbus_kl
1001235,KL1245 TAMAN YARL (TIMUR),3.075363,101.670712,rapidbus_kl
1002753,KOMERSIAL HUJAN EMAS 8,3.071426,101.677384,rapidbus_kl
1008144,UNION HEIGHTS CONDO,3.072134,101.668551,rapidbus_kl
1000807,KL1744 FORTUNA COURT CONDOMINIUM,3.065997722986,101.6690883904,rapidbus_kl
1000308,KL2162 KIARA RESIDENCE 2,3.062922,101.669177,rapidbus_kl
1000309,KL1357 BUKIT OUG CONDOMINIUM (OPP),3.061792,101.666848,rapidbus_kl
1006611,KL424 ARKED ESPLANADE,3.060988,101.676295,rapidbus_kl
1006613,KL571 TAMAN ESPLANADE (BARAT),3.060309,101.678176,rapidbus_kl
1006615,KL572 TAMAN ESPLANADE (TIMUR),3.059633,101.680948,rapidbus_kl
1006619,COVILLEA CONDOMINIUM,3.058765,101.685124,rapidbus_kl
1002658,KL576 IMU BUKIT JALIL,3.059171,101.687342,rapidbus_kl
1003146,KL1327 SMK SRI PETALING,3.066578,101.688183,rapidbus_kl
1002204,KL1328 BANDAR BARU SRI PETALING,3.0670949316121,101.68613487437,rapidbus_kl
1003619,KL1240 PERUMAHAN JALAN PERISA,3.0725999211481,101.68239640296,rapidbus_kl
1001238,KL1241 TAMAN BANDARAYA,3.077603,101.681197,rapidbus_kl
1002117,(M) KL1242 TAMAN BUKIT INDAH,3.0813230868955,101.68091284237,rapidbus_kl
1003765,KL1251 TAMAN GEMBIRA,3.084113,101.682045,rapidbus_kl
1003497,KL1252 TAMAN GEMBIRA (UTARA),3.085075,101.681929,rapidbus_kl
1001154,KL1253 TAMAN CONTINENTAL,3.087849,101.681617,rapidbus_kl
1001377,KL1254 TAMAN CONTINENTAL (TENGAH),3.088722,101.681392,rapidbus_kl
1001155,KL1531 TAMAN CONTINENTAL (UTARA),3.0899787628094,101.68087230078,rapidbus_kl
1001370,KL1266 KUCHAI BUSINESS PARK,3.091183,101.676011,rapidbus_kl
1000416,KL1213 KUCHAI BUSINESS CENTRE,3.0913213800017,101.67659427669,rapidbus_kl
1002833,KL1214 TAMAN LIEN HO,3.090819,101.679588,rapidbus_kl
1003474,KL1751 TAMAN CONTINENTAL,3.090276,101.681048,rapidbus_kl
1003682,KL1255 KOMERSIAL TAMAN CONTINENTAL,3.0886429685409,101.68209010132,rapidbus_kl
1003498,KL1256 TAMAN GEMBIRA,3.0851898111191,101.68207112473,rapidbus_kl
1003766,KL1257 KOMERSIAL TAMAN GEMBIRA,3.0838850004781,101.68221812928,rapidbus_kl
1001136,(M) KL1226 TAMAN BUKIT INDAH,3.080661,101.681185,rapidbus_kl
1003620,KL1237 PERUMAHAN SRI PETALING,3.0726025816592,101.68262116566,rapidbus_kl
1002663,(M) KL1238 PERUMAHAN SRI PETALING,3.070787,101.683416,rapidbus_kl
1004126,KL577 IMU BUKIT JALIL (OPP),3.059003,101.687388,rapidbus_kl
1006616,KL1288 TAMAN ESPLANADE,3.059451,101.680901,rapidbus_kl
1006614,KL1289 TAMAN ESPLANADE,3.060112,101.678101,rapidbus_kl
1006612,KL1290 ARKED ESPLANAD (OPP),3.060823,101.676138,rapidbus_kl
1004347,KL2214 PASAR SENI (PLATFORM B1 - B2),3.142615,101.695304,rapidbus_kl
1000857,KL2144 TM BRICKFIELDS,3.1374677062962,101.69324504902,rapidbus_kl
1003608,KL1760 SUASANA SENTRAL LOFT,3.1303212241286,101.68364204616,rapidbus_kl
1002086,KL1095 BANGSAR UTAMA,3.129203160217,101.68065981755,rapidbus_kl
1001788,KL1096 LRT BANGSAR (OPP),3.1273688525384,101.67914951654,rapidbus_kl
1002600,KL1097 PPR ABDULLAH HUKUM,3.1231698334516,101.67654695028,rapidbus_kl
1004110,KL1098 LRT ABDULLAH HUKUM,3.1180320477095,101.67260077298,rapidbus_kl
1008143,KL1191 IPD PANTAI,3.117224,101.667171,rapidbus_kl
1002621,PJ596 KWSP FEDERAL,3.1100056269729,101.65318137013,rapidbus_kl
1000166,PJ750 PJ8 TOWER,3.1022385629392,101.63926132215,rapidbus_kl
1001735,PJ598 FORD,3.0918510958133,101.63232647758,rapidbus_kl
1003174,PJ600 KTM SERI SETIA,3.0844706972703,101.62004709521,rapidbus_kl
1002064,PJ744 KTM SETIA JAYA,3.0837013581979,101.61282004095,rapidbus_kl
1000387,PJ606 BT10/MENTARI COURT,3.0831411956406,101.60818132555,rapidbus_kl
1003553,SJ590 ISOLA RESIDENCE,3.0823055709786,101.57980988495,rapidbus_kl
1000393,SA917 SPG BT 3 KE KLANG,3.0751295078554,101.55608246282,rapidbus_kl
1000394,SA915 JEJANTAS SHELL BT 3 (OPP),3.0733105706958,101.54917571463,rapidbus_kl
1004166,SA8 UITM PINTU UTAMA,3.0708541927405,101.50433564815,rapidbus_kl
1000170,SA9 APARTMENT BAIDURI,3.073911,101.501054,rapidbus_kl
1004172,SA10 UNISEL PINTU UTAMA,3.0779166340311,101.49615087009,rapidbus_kl
1002457,SA34 UNISEL,3.077464,101.494395,rapidbus_kl
1002458,SA35 PETRONAS SEKSYEN 7,3.075333,101.493305,rapidbus_kl
1001556,SA36 HOSPITAL SHAH ALAM (OPP),3.070554,101.491641,rapidbus_kl
1008163,SA788 UITM SHAH ALAM (BARAT),3.068427,101.491554,rapidbus_kl
1002232,SA263 WISMA TAMING SARI UITM,3.065559,101.495098,rapidbus_kl
1009247,SA264 KOLEJ PERINDU,3.066089,101.501251,rapidbus_kl
1001595,SA265 KOLEJ CEMPAKA,3.067325,101.501884,rapidbus_kl
1001605,SA266 KOLEJ SEROJA,3.067819,101.505616,rapidbus_kl
1000660,SA268 FAKULTI SAINS,3.071291,101.500812,rapidbus_kl
1001594,SA269 FAKULTI SAINS KOMPUTER,3.072465,101.499726,rapidbus_kl
1002667,SA271 DATARAN CENDEKIA,3.070673,101.496983,rapidbus_kl
1000656,SA272 PUSAT KESIHATAN UITM,3.068102,101.493183,rapidbus_kl
1001025,SA38 UITM SHAH ALAM (BARAT),3.0684281682022,101.4911058313,rapidbus_kl
1006015,SA39 HOSPITAL SHAH ALAM,3.0727,101.49166666667,rapidbus_kl
1002456,SA40 TASIK SEKSYEN 7,3.075836,101.493231,rapidbus_kl
1002459,SA41 UNISEL (OPP),3.077472,101.494058,rapidbus_kl
1004173,SA11 UNISEL (OPP),3.078164626069,101.49642595216,rapidbus_kl
1002126,SA12 APARTMENT BAIDURI (OPP),3.0734091801059,101.501787709,rapidbus_kl
1004165,SA13 UITM PINTU UTAMA (OPP),3.0716639153868,101.5037935867,rapidbus_kl
1008076,SHAH ALAM WALK,3.073295,101.516828,rapidbus_kl
1000395,SA914 JEJANTAS PETRON BT 3,3.0735089041891,101.54853587064,rapidbus_kl
1000392,SA916 SPG BT 3 KE KL,3.075421856924,101.55598314485,rapidbus_kl
1003554,SA918 ISOLA RESIDENCE (OPP),3.0827360042424,101.58028336598,rapidbus_kl
1000388,PJ605 BT 10/MENTARI COURT (OPP),3.0834860825516,101.60729171619,rapidbus_kl
1002063,PJ611 KTM SETIA JAYA (OPP),3.083955190297,101.61260155183,rapidbus_kl
1003173,PJ601 PLAZA SERI SETIA,3.0845601901256,101.61833988511,rapidbus_kl
1001734,PJ599 HIGHWAY CENTER,3.0919462531599,101.63208087033,rapidbus_kl
1000671,PJ442 FINAS,3.109654,101.643371,rapidbus_kl
1002620,PJ597 PPUM FEDERAL,3.110181,101.652903,rapidbus_kl
1004178,KL1110 STADIUM HOKI KL,3.118467,101.665014,rapidbus_kl
1001575,KL1113 BALAI ISLAM TNB,3.1183379924799,101.67225279065,rapidbus_kl
1004098,KL1114 HQ TNB,3.120784,101.673917,rapidbus_kl
1002106,KL1115 APARTMENT PUTRA RIA (OPP),3.1233380951033,101.67633743443,rapidbus_kl
1003609,KL1075 SUASANA SENTRAL LOFT,3.130377,101.684025,rapidbus_kl
1004348,(M) PASAR SENI (PLATFORM B3 - B4),3.1424,101.695304,rapidbus_kl
1003335,SK BRICKFIELDS 2,3.1307549061485,101.68823724022,rapidbus_kl
1001870,SA329 MELEWAR,3.072020407318,101.54825572318,rapidbus_kl
1000884,SA330 GOOD YEAR,3.0663936874059,101.54415471163,rapidbus_kl
1003084,SA332 KOMERSIAL SEKSYEN 15,3.0646692061697,101.5392065515,rapidbus_kl
1001318,SA333 MEDAN SELERA SEKSYEN 15,3.06453,101.5371,rapidbus_kl
1000098,SA334 DATARAN OTOMOBIL (TIMUR),3.0642308726001,101.53277382575,rapidbus_kl
1000670,SA335 KOMPLEKS FELDA,3.0629043501761,101.52477526271,rapidbus_kl
1006021,SA933 BALAI POLIS SHAH ALAM (OPP),3.0596833333333,101.52193333333,rapidbus_kl
1003090,SA934 SMK SEKSYEN 18 (OPP),3.0518101114951,101.52435336625,rapidbus_kl
1003091,SA935 SEKYEN 19 (UTARA),3.0491676178905,101.52511848214,rapidbus_kl
1000734,SA425 SEKSYEN 23 (BARAT),3.0485635236283,101.52802579656,rapidbus_kl
1002229,SA454 SEKSYEN 19 (SELATAN),3.0486761746484,101.53037420389,rapidbus_kl
1002939,SA406 SMK TAMAN SRI MUDA (TIMUR),3.025614219765,101.54145433917,rapidbus_kl
1002579,SA423 SEKSYEN 19 (SELATAN),3.0484295998569,101.5301843593,rapidbus_kl
1003085,SA936 PERUMAHAN SEKSYEN 18,3.0491453477665,101.52477282481,rapidbus_kl
1003092,SA937 SMK SEKSYEN 18,3.0514617127451,101.52414670748,rapidbus_kl
1000209,SA938 BALAI POLIS SEKSYEN 15,3.0596818439679,101.52167521309,rapidbus_kl
1000183,SA379 DATARAN OTOMOBIL,3.0632816863432,101.52574738906,rapidbus_kl
1002088,SA380 NAZA WAREHOUSE (OPP),3.0640297179382,101.53036775848,rapidbus_kl
1001473,SA382 PERINDUSTRIAN SEKSYEN 15,3.064917067079,101.53874917958,rapidbus_kl
1001423,SA134 SEKSYEN 26 (BARAT),3.037322,101.550641,rapidbus_kl
1002513,SA135 KG BARU HICOM,3.036661,101.552948,rapidbus_kl
1000431,SA93 FLAT TAMAN BUNGA RAYA (BARAT),3.017882,101.560618,rapidbus_kl
1000169,SA96 HICOM INDUSTRIAL,3.013161,101.560615,rapidbus_kl
1000304,SA100 BHP ALAM MEGAH (OPP),3.0097239567949,101.5626914035,rapidbus_kl
1002931,SA103 TAMAN REKREASI ALAM MEGAH,3.0080346522118,101.56458353826,rapidbus_kl
1006549,SA104 SK TAMAN ALAM MEGAH (OPP),3.006656,101.565798,rapidbus_kl
1004107,SA70 SMK ALAM MEGAH 2,3.003917,101.565313,rapidbus_kl
1006103,SA71 FLAT TAMAN ALAM MEGAH,3.003814,101.563061,rapidbus_kl
1000064,SA72 TAMAN ALAM MEGAH (SELATAN),3.003839,101.561253,rapidbus_kl
1000644,SJ522 PANGSAPURI SRI MUTIARA (OPP),2.994443,101.561186,rapidbus_kl
1002690,SJ523 KOMERSIAL PUTRA HEIGHTS (OPP),2.991568,101.561166,rapidbus_kl
1002103,SJ524 TAMAN PUTRA PERMAI SEKSYEN 9,2.990269,101.563929,rapidbus_kl
1000231,SJ531 GIANT PUTRA HEIGHTS (OPP),2.990248,101.572408,rapidbus_kl
1006550,SJ705 LRT PUTRA HEIGHT,2.995283,101.575734,rapidbus_kl
1006510,SJ518 GIANT PUTRA HEIGHTS,2.989968,101.572613,rapidbus_kl
1006511,SJ519 TAMAN PUTRA PERMAI SEKSYEN 10,2.989953,101.564102,rapidbus_kl
1000709,SJ520 KOMERSIAL PUTRA HEIGHTS,2.991562,101.560907,rapidbus_kl
1000708,SJ521 PANGSAPURI SRI MUTIARA,2.994181,101.560901,rapidbus_kl
1000063,SA77 TAMAN ALAM MEGAH (SELATAN),3.004108,101.561252,rapidbus_kl
1000737,SA78 FLAT TAMAN ALAM MEGAH,3.0040748096969,101.56364617404,rapidbus_kl
1003281,SA80 SK TAMAN ALAM MEGAH,3.0063060959548,101.56588768468,rapidbus_kl
1006104,SA81 TAMAN REKREASI ALAM MEGAH,3.008067,101.564309,rapidbus_kl
1000303,SA83 BHP ALAM MEGAH,3.0094254920673,101.56151920393,rapidbus_kl
1001202,SA86 TAMAN ALAM MEGAH,3.0114800329119,101.56033284097,rapidbus_kl
1006577,SA87 HICOM INDUSTRIAL (TIMUR),3.013682,101.560309,rapidbus_kl
1001196,SA89 KOBAKIN,3.0164495299106,101.56031059654,rapidbus_kl
1004095,SA90 CLARIANT,3.0181558725758,101.56033352203,rapidbus_kl
1002390,(M) SA91 SEKSYEN 26 (SELATAN),3.0238781432019,101.56151412936,rapidbus_kl
1001094,SA51 FLAT PROTON (BARAT),3.0236288779962,101.5665102546,rapidbus_kl
1001424,SA125 KG BARU HICOM,3.036568,101.551422,rapidbus_kl
1000594,DUSUN,3.2148514371484,101.4422766736,rapidbus_kl
1003443,SPG FELDA BKT CHERAKAH,3.2012830773167,101.43840573021,rapidbus_kl
1004057,TMN SRI JAYA/SURAU,3.1899161087807,101.4333455986,rapidbus_kl
1001251,KEDAI A/COND (OPP),3.185122841313,101.43364303644,rapidbus_kl
1002302,PDG BKT CHERAKAH,3.1763786811246,101.43453536885,rapidbus_kl
1003496,SPG JLN REBUNG,3.1714848097688,101.43501490102,rapidbus_kl
1003513,SPG KG/SEK UGAMA,3.1670067393269,101.43551235216,rapidbus_kl
1001112,JLN ISKANDAR/SURAU,3.1613156497938,101.43615820796,rapidbus_kl
1000399,BT 7 1/2~KLINIK ANUR,3.1509463975748,101.4375598591,rapidbus_kl
1004006,TAMAN MERU/REST MAIMUN,3.1461038924472,101.43820311329,rapidbus_kl
1003384,SMK MERU,3.1397620183958,101.4390489305,rapidbus_kl
1002378,BSN PEKAN MERU,3.1332519356789,101.43989998262,rapidbus_kl
1001528,KLINIK FITRAH,3.1304910959162,101.44020133771,rapidbus_kl
1001374,KEDAI YAMAHA,3.1289242059819,101.44040118999,rapidbus_kl
1000978,HYRAX OIL,3.1234604922344,101.44101399812,rapidbus_kl
1001493,KILANG KOMPONEN,3.1197726835588,101.44124891565,rapidbus_kl
1000069,PROTON,3.1137116204992,101.44168551643,rapidbus_kl
1001514,KLANG SENTRAL,3.1093018865614,101.4374588484,rapidbus_kl
1006610,GIANT KLANG SENTRAL,3.106533,101.440758,rapidbus_kl
1003189,MAYBANK SETIA ALAM,3.102432762302,101.44266248694,rapidbus_kl
1006606,SA825 SETIA AVENUE (UTARA),3.108273,101.446044,rapidbus_kl
1006604,SA820 SETIA CITY MALL,3.108275,101.460627,rapidbus_kl
1006592,DEWAN SRI GADING,3.100367,101.465542,rapidbus_kl
1006593,SA785 DAMAI 15 RESIDENCE,3.097073,101.462381,rapidbus_kl
1006594,PANGSAPURI SEMARAK,3.094706,101.460604,rapidbus_kl
1006595,SA798 SMK SETIA ALAM,3.094599,101.45717,rapidbus_kl
1006596,SA799 SK SETIA ALAM,3.094644,101.454304,rapidbus_kl
1006600,DATARAN SETIA PRIMA,3.094069,101.445266,rapidbus_kl
1000242,BDR BKT RAJA,3.0889279986881,101.44504833276,rapidbus_kl
1000244,BDR BKT RAJA/JOTUN,3.0845677626079,101.44625300471,rapidbus_kl
1001345,KEDAI PSM,3.0800963976163,101.44752807055,rapidbus_kl
1001297,BD190 MUTIARA BUKIT RAJA,3.075432,101.448896,rapidbus_kl
1002428,PERS BKT RAJA,3.0645293765524,101.47200490899,rapidbus_kl
1003833,TAMCO,3.0661158582544,101.47549406164,rapidbus_kl
1000335,SA283 MASJID SEKSYEN 7,3.070857,101.481785,rapidbus_kl
1000266,SA285 PANGSAPURI NILAM SARI (OPP),3.074961,101.487219,rapidbus_kl
1003855,SA300 TASIK SEKSYEN 7,3.075552,101.490161,rapidbus_kl
1000333,SA301 PANGSAPURI NILAM SARI,3.075098,101.490009,rapidbus_kl
1000331,SA302 PANGSAPURI NILAM SARI (UTARA),3.0746018567432,101.48718981095,rapidbus_kl
1003315,SA303 SK SEKSYEN 7 (UTARA),3.0729698842367,101.48506489209,rapidbus_kl
1000336,SA310 MASJID SEKSYEN 7 (OPP),3.070612,101.481918,rapidbus_kl
1000325,SA311 PANGSAPURI PKNS SEKSYEN 7 (BARAT),3.0690223949782,101.48118951544,rapidbus_kl
1000691,SA312 PANGSAPURI PKNS SEKSYEN 7 (SELATAN),3.067552,101.483797,rapidbus_kl
1003096,MIDLANDS CONVENTION CENTRE,3.067597,101.487577,rapidbus_kl
1001026,SA316 KOMERSIAL SEKSYEN 7 (UTARA),3.067662,101.489845,rapidbus_kl
1008214,SA865 PUSAT KOMERSIAL SEKSYEN 7 (TIMUR),3.066674,101.491487,rapidbus_kl
1001210,JUSCO,3.0638130280901,101.47202582697,rapidbus_kl
1003059,BD145 MUTIARA BUKIT RAJA,3.075351,101.448611,rapidbus_kl
1003025,RUMAH TERES,3.0803488254956,101.44715632192,rapidbus_kl
1000243,BDR BKT RAJA,3.0858185234795,101.44560139565,rapidbus_kl
1000245,BDR ELLIS,3.0894485022433,101.44454655852,rapidbus_kl
1003188,MAYBANK SETIA ALAM (OPP),3.1016067455821,101.44236284459,rapidbus_kl
1006609,GIANT KLANG SENTRAL (OPP),3.106302,101.440644,rapidbus_kl
1006703,(M) SA821 SETIA CITY MALL,3.108084,101.46054,rapidbus_kl
1000068,PROTON (OPP),3.1134794290864,101.44136018059,rapidbus_kl
1003218,SHELL,3.1190235234489,101.44107169953,rapidbus_kl
1000814,FUTSAL,3.1263904263026,101.44043468936,rapidbus_kl
1001373,KEDAI YAMAHA,3.1279722526513,101.44027659633,rapidbus_kl
1000292,BHP,3.1297151116215,101.44005031291,rapidbus_kl
1001936,MASJID MERU,3.1348299672687,101.43935227522,rapidbus_kl
1003318,SK SG BINJAI,3.137518097912,101.43892723284,rapidbus_kl
1003122,SMK MERU (OPP),3.1387214810681,101.43885087517,rapidbus_kl
1004035,TMN PUTRA,3.141321303192,101.43856306439,rapidbus_kl
1000398,BT 7 1/2~KLINIK ANUR,3.1511127497012,101.43718315581,rapidbus_kl
1003982,TMN ISKANDAR/SURAU,3.1610775262436,101.43582129823,rapidbus_kl
1003103,SEK AGAMA,3.1670299972394,101.4351776951,rapidbus_kl
1001915,MASJID,3.1697549016181,101.4348917173,rapidbus_kl
1002319,PDG,3.1765238647042,101.43421311831,rapidbus_kl
1001250,KEDAI A/COND,3.1855683004868,101.43327977911,rapidbus_kl
1004056,TMN SRI JAYA/SURAU,3.1896234450483,101.43303287474,rapidbus_kl
1000257,BENGKEL KERETA BKT CHERAKAH,3.2010524260599,101.43788829305,rapidbus_kl
1000593,DUSUN,3.2148343734843,101.44185552726,rapidbus_kl
1003272,SA500 TTDI JAYAMAS 1,3.099764,101.557362,rapidbus_kl
1003334,SA501 TAMAN TTDI JAYA (UTARA),3.104289,101.558538,rapidbus_kl
1003555,SA519 SUNWAY KAYANGAN,3.126252,101.518945,rapidbus_kl
